Open,High,Low,Close,Adj Close,Volume,Open: 10 days rolling,Open: 30 days rolling,Open: 50 days rolling
20.483333587646484,20.512666702270508,19.689332962036133,19.812000274658203,19.812000274658203,85549500,20.65453357696533,21.90491116841634,21.13966667175293
19.726667404174805,19.739999771118164,19.075332641601562,19.344667434692383,19.344667434692383,102211500,20.549133682250975,21.77615566253662,21.15300003051758
19.483333587646484,19.88800048828125,19.271333694458008,19.875999450683594,19.875999450683594,76153500,20.438733673095705,21.635822359720866,21.16313335418701
19.865999221801758,20.200000762939453,19.53333282470703,20.055999755859375,20.055999755859375,151941000,20.258666801452637,21.486555671691896,21.1853466796875
21.895999908447266,23.332666397094727,21.54400062561035,23.30266761779785,23.30266761779785,348225000,20.33940010070801,21.420777893066408,21.23958667755127
23.187332153320312,23.666667938232422,22.8353328704834,23.211332321166992,23.211332321166992,204847500,20.516600036621092,21.389244524637856,21.33298667907715
23.03066635131836,23.665332794189453,22.788000106811523,22.799333572387695,22.799333572387695,128464500,20.807399940490722,21.375733375549316,21.422400016784668
22.922666549682617,25.83066749572754,22.610000610351562,25.30466651916504,25.30466651916504,463137000,21.070199966430664,21.406222279866537,21.51068000793457
24.606000900268555,25.50933265686035,24.474666595458984,24.689332962036133,24.689332962036133,368568000,21.5525333404541,21.479644521077475,21.63145336151123
24.3700008392334,24.46733283996582,23.048667907714844,23.496667861938477,23.496667861938477,257757000,21.957200050354004,21.525311215718588,21.74113338470459
23.600000381469727,24.0,23.066667556762695,23.69933319091797,23.69933319091797,173280000,22.268866729736327,21.537177912394206,21.83018672943115
24.075332641601562,24.21266746520996,23.26799964904785,23.76066780090332,23.76066780090332,156958500,22.703733253479005,21.554511260986327,21.93054672241211
23.89666748046875,23.946666717529297,23.139999389648438,23.176000595092773,23.176000595092773,104796000,23.14506664276123,21.55091126759847,22.01602672576904
22.79400062561035,22.965999603271484,22.142667770385742,22.57933235168457,22.57933235168457,136519500,23.43786678314209,21.573489061991374,22.07497341156006
22.660667419433594,22.818666458129883,22.254667282104492,22.363332748413086,22.363332748413086,90960000,23.514333534240723,21.631600189208985,22.12752010345459
21.566667556762695,21.784666061401367,20.235332489013672,20.366666793823242,20.366666793823242,284379000,23.35226707458496,21.672822443644204,22.137320098876952
19.446666717529297,20.566667556762695,19.213333129882812,20.562667846679688,20.562667846679688,261034500,22.993867111206054,21.627733548482258,22.100920104980467
20.707332611083984,21.652666091918945,20.600000381469727,21.459999084472656,21.459999084472656,197583000,22.772333717346193,21.59673353830973,22.08505340576172
21.391332626342773,21.591999053955078,20.97800064086914,21.44266700744629,21.44266700744629,89190000,22.450866889953613,21.608000183105467,22.053280067443847
21.275999069213867,21.821332931518555,21.206666946411133,21.34000015258789,21.34000015258789,77209500,22.14146671295166,21.60291124979655,22.016520042419433
21.3799991607666,21.59000015258789,21.293333053588867,21.521333694458008,21.521333694458008,54039000,21.91946659088135,21.614288965861004,21.98061336517334
21.200000762939453,21.496000289916992,20.58733367919922,21.284666061401367,21.284666061401367,196189500,21.631933403015136,21.628266779581704,21.9328267288208
21.227333068847656,21.2586669921875,20.746000289916992,20.790666580200195,20.790666580200195,114736500,21.364999961853027,21.649600092569987,21.883506736755372
20.684667587280273,20.790000915527344,20.246000289916992,20.333999633789062,20.333999633789062,111711000,21.15406665802002,21.61686674753825,21.810320091247558
20.150667190551758,20.30666732788086,19.847999572753906,20.209999084472656,20.209999084472656,108250500,20.903066635131836,21.585600090026855,21.735946769714356
20.133333206176758,20.354000091552734,19.906667709350586,20.110666275024414,20.110666275024414,80626500,20.759733200073242,21.542866770426432,21.655946769714355
19.79599952697754,19.87933349609375,19.200000762939453,19.26333236694336,19.26333236694336,125257500,20.794666481018066,21.53197784423828,21.583146743774414
19.003332138061523,19.118667602539062,18.478666305541992,18.715999603271484,18.715999603271484,115812000,20.62426643371582,21.48893337249756,21.523053398132323
18.98666763305664,19.411333084106445,18.591999053955078,18.729999542236328,18.729999542236328,112212000,20.383799934387206,21.462400054931642,21.454720077514647
17.34000015258789,17.889999389648438,16.816667556762695,17.549333572387695,17.549333572387695,337378500,19.99020004272461,21.362955602010093,21.341520080566408
18.21733283996582,19.068666458129883,18.066667556762695,19.03333282470703,19.03333282470703,214252500,19.67393341064453,21.28742224375407,21.2409867477417
18.631332397460938,18.799999237060547,18.23666763305664,18.62933349609375,18.62933349609375,137550000,19.41706657409668,21.250911076863606,21.14250675201416
18.762666702270508,19.5,18.57666778564453,19.369333267211914,19.369333267211914,150231000,19.170599937438965,21.226888847351074,21.03766674041748
19.201332092285156,19.666667938232422,19.011999130249023,19.297332763671875,19.297332763671875,95104500,19.022266387939453,21.204733276367186,20.97936004638672
19.250667572021484,19.82200050354004,19.101333618164062,19.68000030517578,19.68000030517578,101484000,18.932266426086425,21.11655553181966,20.946026725769045
19.336000442504883,20.058000564575195,19.208667755126953,19.6560001373291,19.6560001373291,103314000,18.85253314971924,20.988177808125815,20.926146736145018
19.779333114624023,20.176000595092773,18.366666793823242,18.997333526611328,18.997333526611328,248212500,18.850866508483886,20.879800033569335,20.905746726989747
18.700666427612305,20.0,18.700000762939453,19.934667587280273,19.934667587280273,124423500,18.820599937438963,20.739066696166994,20.8470133972168
20.237333297729492,20.398666381835938,19.55533218383789,19.8886661529541,19.8886661529541,110241000,18.94566650390625,20.593444442749025,20.830693397521973
19.84666633605957,20.038667678833008,19.691333770751953,19.940000534057617,19.940000534057617,75757500,19.196333122253417,20.442666625976564,20.799053382873534
19.898666381835938,20.200000762939453,19.57200050354004,19.978666305541992,19.978666305541992,72645000,19.36446647644043,20.31928882598877,20.776253356933594
20.0,20.30666732788086,19.766666412353516,20.06599998474121,20.06599998474121,67225500,19.501333236694336,20.18344440460205,20.760640029907226
20.12733268737793,20.926000595092773,20.073999404907227,20.6386661529541,20.6386661529541,117648000,19.63779983520508,20.057799911499025,20.7514400100708
20.860000610351562,20.997333526611328,20.46066665649414,20.501333236694336,20.501333236694336,127636500,19.80366668701172,19.99333324432373,20.735306663513185
18.017332077026367,18.53333282470703,17.37066650390625,17.65133285522461,17.65133285522461,504745500,19.680333137512207,19.838555399576823,20.67387996673584
20.384666442871094,20.762666702270508,20.06999969482422,20.713333129882812,20.713333129882812,326664000,19.78519973754883,19.799155362447102,20.65326663970947
20.93000030517578,21.12266731262207,19.94333267211914,20.06800079345703,20.06800079345703,176152500,19.900266456604005,19.84859981536865,20.669413299560546
20.222000122070312,20.30666732788086,19.437999725341797,19.65333366394043,19.65333366394043,119925000,20.052399826049804,19.832422065734864,20.66795997619629
19.59666633605957,19.600000381469727,18.511333465576172,18.788667678833008,18.788667678833008,147213000,19.98833312988281,19.772599856058758,20.664239959716795
18.309999465942383,18.325332641601562,17.333332061767578,17.463333129882812,17.463333129882812,269167500,19.834666442871093,19.673733202616372,20.623973274230956
17.634666442871094,17.85066795349121,16.600000381469727,16.70400047302246,16.70400047302246,202090500,19.60826644897461,19.548888778686525,20.56699993133545
17.016666412353516,17.784666061401367,16.886667251586914,17.520000457763672,17.520000457763672,180909000,19.30993309020996,19.409444300333657,20.512799911499023
17.640666961669922,17.700666427612305,16.51799964904785,17.125333786010742,17.125333786010742,192229500,19.06126651763916,19.289888763427733,20.475946578979492
17.16866683959961,17.483333587646484,16.601999282836914,16.815332412719727,16.815332412719727,122515500,18.692133140563964,19.172688738505045,20.42199993133545
17.399999618530273,17.465999603271484,16.80066680908203,17.25200080871582,17.25200080871582,108021000,18.630399894714355,19.08099981943766,20.33207992553711
17.270666122436523,17.552000045776367,16.96933364868164,17.305999755859375,17.305999755859375,93000000,18.3189998626709,18.98557758331299,20.213746604919432
17.713333129882812,18.492000579833984,17.482667922973633,18.439332962036133,18.439332962036133,142896000,17.997333145141603,18.9161553700765,20.107399940490723
18.82666778564453,18.84666633605957,17.719999313354492,18.118667602539062,18.118667602539062,129832500,17.857799911499022,18.910266558329266,20.02547996520996
17.952667236328125,18.066667556762695,17.53333282470703,17.5939998626709,17.5939998626709,81318000,17.69340000152588,18.875799878438315,19.892413291931152
17.826000213623047,17.977333068847656,16.899999618530273,17.333332061767578,17.333332061767578,140632500,17.645000076293947,18.89199988047282,19.761533279418945
17.3786678314209,17.457332611083984,16.839332580566406,17.39666748046875,17.39666748046875,84004500,17.619400215148925,18.864044380187988,19.637106628417968
17.591333389282227,19.86199951171875,17.47333335876465,19.609333038330078,19.609333038330078,285417000,17.676866912841795,18.829377746582033,19.50742664337158
20.06999969482422,20.29599952697754,19.048667907714844,19.233333587646484,19.233333587646484,300874500,17.919800186157225,18.872955513000488,19.43089328765869
21.148000717163086,21.399999618530273,20.067333221435547,20.99066734313965,20.99066734313965,312610500,18.317733573913575,18.937844467163085,19.397973289489745
20.549999237060547,22.65999984741211,20.44333267211914,22.059999465942383,22.059999465942383,411382500,18.6327335357666,18.981155522664388,19.355759925842285
22.49799919128418,23.143999099731445,21.766666412353516,22.323333740234375,22.323333740234375,217290000,19.155466842651368,19.08655548095703,19.374386558532716
21.892667770385742,22.52666664123535,21.483999252319336,21.99333381652832,21.99333381652832,136900500,19.57340030670166,19.15699996948242,19.423306579589845
22.16933250427246,22.799999237060547,21.940000534057617,22.488000869750977,22.488000869750977,114364500,19.907666778564455,19.27262217203776,19.452546577453614
22.55066680908203,23.189332962036133,22.315332412719727,22.95199966430664,22.95199966430664,120001500,20.367466735839844,19.349733289082845,19.4757332611084
22.916000366210938,23.280000686645508,22.727333068847656,23.0939998626709,23.0939998626709,117120000,20.876466751098633,19.452044423421224,19.50853328704834
22.700000762939453,22.930667877197266,22.00933265686035,22.760000228881836,22.760000228881836,117465000,21.408600044250488,19.545422236124676,19.534933319091795
22.60466766357422,23.253332138061523,22.4060001373291,22.737333297729492,22.737333297729492,101443500,21.909933471679686,19.632244491577147,19.56302665710449
22.889333724975586,23.41200065612793,22.719999313354492,23.21066665649414,23.21066665649414,110617500,22.191866874694824,19.724311192830402,19.596266670227052
23.233333587646484,23.838666915893555,23.229333877563477,23.426666259765625,23.426666259765625,106360500,22.400400161743164,19.803422292073567,19.647239990234375
23.266666412353516,23.600000381469727,23.01533317565918,23.367332458496094,23.367332458496094,76482000,22.67206687927246,19.97840010325114,19.70955997467041
23.224666595458984,23.318666458129883,22.022666931152344,22.0853328704834,22.0853328704834,104122500,22.744733619689942,20.07306677500407,19.771386642456054
22.21066665649414,22.979999542236328,22.14666748046875,22.582000732421875,22.582000732421875,81729000,22.77653350830078,20.11575565338135,19.81967998504639
22.84666633605957,23.140666961669922,22.476667404174805,22.933332443237305,22.933332443237305,75604500,22.844266891479492,20.20324452718099,19.896546669006348
22.82200050354004,23.238666534423828,22.6026668548584,23.229333877563477,23.229333877563477,69385500,22.87140026092529,20.310755666097005,19.973253326416014
23.012666702270508,23.713333129882812,23.007999420166016,23.62066650390625,23.62066650390625,108093000,22.88106689453125,20.467511240641276,20.086706657409668
23.756000518798828,24.450000762939453,23.525333404541016,23.564666748046875,23.564666748046875,145633500,22.986666870117187,20.671555709838866,20.19748001098633
